607,129,0.0000,2
607,100,0.0000,3
607,16,0.0000,3
607,77,4.1100,3
607,50,0.0000,3
607,135,0.0000,2
607,44,0.0000,3
607,107,0.0000,3
607,83,0.0000,3
607,130,0.0000,2
607,73,0.0000,3
607,126,0.0000,3
607,34,0.0000,3
607,51,0.0000,3
607,121,0.0000,3
607,57,0.0000,3
607,18,0.0000,3
607,32,0.0000,3
607,90,0.0000,3
607,45,0.0000,3
607,47,0.0000,2
607,104,0.0000,3
607,33,6.9500,3
607,96,0.0000,2
607,112,5.3300,3
607,89,-6.7500,3
607,37,0.0000,3
607,54,-7.6400,3
607,39,-6.7900,3
607,109,2.8500,2
607,110,0.0000,2
607,47,-5.2000,3
607,61,5.1600,3
607,69,8.7400,2
608,8,-7.2800,1
608,54,-6.6300,1
608,84,2.2000,3
608,21,2.7200,3
608,105,0.0000,3
608,86,-1.7100,3
608,97,1.7500,3
608,22,-3.6200,3
608,116,-2.9700,3
608,35,1.0600,3
608,99,1.1400,3
608,134,-2.2400,2
608,48,1.5900,3
609,8,-3.6200,1
609,54,2.6400,1
609,84,1.4600,3
609,21,4.5500,3
609,83,0.0000,3
609,16,4.2300,3
609,50,4.9000,3
609,44,0.0000,3
609,85,3.4100,3
609,125,3.2500,2
609,36,6.8100,3
609,18,3.6600,3
609,34,-3.9400,3
609,69,7.8000,3
609,51,2.3200,3
609,77,2.8900,3
609,104,4.9200,3
609,37,0.8900,3
609,112,2.0300,3
610,8,4.3600,1
610,54,0.9200,1
610,84,-2.9400,3
610,105,-2.7600,3
610,36,-0.9200,3
610,35,-6.9100,3
610,21,0.2100,3
610,86,2.5800,3
610,135,-7.3300,2
610,134,3.3500,2
610,93,-2.3400,3
610,76,1.6900,3
610,74,1.9900,3
610,15,2.8200,3
610,136,2.3400,2
610,59,1.4500,3
610,122,4.3000,3
610,72,4.6600,3
610,96,3.8900,3
610,79,7.7400,3
610,127,1.1000,3
610,64,-6.5600,3
610,130,-3.1200,2
610,75,0.0000,2
610,113,-6.8500,3
610,110,0.0000,3
610,103,5.5500,3
610,67,3.6500,3
610,9,-7.2700,3
610,133,-6.2000,2
610,47,-4.5400,3
610,18,3.8900,3
611,8,3.2900,1
611,54,-5.0400,1
612,8,0.0000,1
612,54,0.0000,1
617,8,-9.7200,1
617,54,-8.9400,1
618,8,-10.0000,1
618,54,0.0000,1
618,84,4.9800,3
618,21,3.6600,3
618,83,-5.8900,3
618,35,-10.0000,3
618,110,-10.0000,3
